Time,TagIDs,FusedTx,FusedTy,FusedTz,R00,R01,R02,R10,R11,R12,R20,R21,R22,AvgDecisionMargin,Confidence,RScale
1755081885.0508268,"[1, 3]",-0.05955634737743089,-0.015049778008891831,0.6151177996347099,0.9015885019621694,-0.03010710012263428,0.4315457515163563,0.03868504072746049,0.9991896685569337,-0.011111879813951796,-0.4308615099466716,0.02671270804861726,0.9020226108447523,43.26716028656234,0.9999999999999996,0.10000000000000142
1755081885.1189528,"[1, 3]",-0.05960610230779802,-0.015020488328666471,0.6142876731777722,0.9013012039421107,-0.03011550634452992,0.43214487854204,0.038803032278366664,0.9991830076494191,-0.011297871952933304,-0.4314515783474502,0.02695131726416021,0.9017334207176868,44.458015811066424,0.9999999999999996,0.10000000000000142
1755081885.2068768,"[1, 3]",-0.0600302020762939,-0.014960822932900816,0.6146011400751165,0.9012355115799059,-0.029960525914961265,0.4322926318527812,0.03872928456115429,0.9991836488430433,-0.01149253679928553,-0.4315954068160207,0.02709986663437166,0.9016601366610997,43.97081781862606,0.9999999999999996,0.10000000000000142
1755081885.2754898,"[1, 3]",-0.05985868150286008,-0.015478870764293906,0.6158953922345659,0.9012897213241172,-0.030186879558188308,0.4321638468660175,0.03894371213835051,0.9991760866046587,-0.011425202067572736,-0.4314628900848606,0.027127481636506738,0.901722725797504,43.587724221073785,0.9999999999999996,0.10000000000000142
1755081885.3397758,"[1, 3]",-0.05881262240836306,-0.01386355937245083,0.6153064055730919,0.9008109694008487,-0.03007126202614452,0.43316892387065137,0.03785811009396731,0.9992392842915067,-0.009360354091085446,-0.4325579278053013,0.024830866451906346,0.9012641494944927,43.61956289104633,0.9999999999999996,0.10000000000000142
1755081885.4116168,"[1, 3]",-0.05842136867748374,-0.0154668356136705,0.6169420228508175,0.9006813330351573,-0.03053375218485066,0.43340607552216714,0.038355854541807066,0.9992207417489531,-0.009313306665184796,-0.43278397006402636,0.025011981852427548,0.9011506178322434,43.1572317533152,0.9999999999999996,0.10000000000000142
1755081885.4739332,"[1, 3]",-0.05861593691865735,-0.014995355924331764,0.6166499778971058,0.9009671289833672,-0.030418085584193774,0.43281979224714484,0.03763357104156946,0.9992586793604223,-0.008112093042121758,-0.4322521796615121,0.023597283577936647,0.9014439646398519,43.068982139131705,0.9999999999999996,0.10000000000000142
1755081885.5475748,"[1, 3]",-0.058507904535723805,-0.015495178547705208,0.6169469003146405,0.9016760512521188,-0.03007049922454093,0.43136534825455497,0.03765928583764905,0.9992495578781198,-0.009060864781059965,-0.43076916879993266,0.024414875727090852,0.9021318290885462,43.075575038986244,0.9999999999999996,0.10000000000000142
1755081885.6128356,"[1, 3]",-0.05751109074475487,-0.015458920742146543,0.6176662291037426,0.9017720361890155,-0.03002338481187744,0.43116793840910184,0.037627201523340495,0.9992502702398277,-0.009115433678849214,-0.43057100280097715,0.02444368609824432,0.9022256468073226,41.98141152060356,0.9999999999999996,0.10000000000000142
1755081885.6872833,"[1, 3]",-0.05766197467817277,-0.015053357405217356,0.6176382386963907,0.9018638130874521,-0.029935560704199404,0.430982047014358,0.037597847077047164,0.9992499569490074,-0.009269597217667697,-0.4303813013346794,0.024563911389109214,0.9023128890350264,42.71356179165293,0.9999999999999996,0.10000000000000142
1755081885.7538,"[1, 3]",-0.057743017981774544,-0.015494900533643935,0.617815038342075,0.9020136010745573,-0.02991135221036106,0.4306701458023964,0.037636833444299723,0.9992470128096465,-0.009427415302426162,-0.4300638699597953,0.024712717372763877,0.9024601649686586,42.56330929206297,0.9999999999999996,0.10000000000000142
1755081885.821199,"[1, 3]",-0.0575295526603502,-0.015688851405037486,0.6186629258985736,0.9022394568316909,-0.029641473056096174,0.43021546417012974,0.03729603279856053,0.9992603465498543,-0.009368337662249896,-0.42961956248935423,0.02449781394594132,0.9026776216558855,42.741889813043784,0.9999999999999996,0.10000000000000142
1755081885.8866084,"[1, 3]",-0.05777902787053766,-0.015425031120344091,0.6170742730147643,0.9023058855513302,-0.02982293889799749,0.4300635781078375,0.037050386855248876,0.999277763754558,-0.008439176474402321,-0.4295012895595381,0.02354874054330746,0.9027591589596407,43.276266090955474,0.9999999999999996,0.10000000000000142
1755081885.949806,"[1, 3]",-0.05805677251322349,-0.01568446650127593,0.617968866926827,0.9028045012776089,-0.029980881779469802,0.42900487083553385,0.03744193672916351,0.9992586306762299,-0.008960490669335597,-0.4284181763731051,0.02415234454025922,0.9032577319936717,41.46563432135504,0.9999999999999996,0.10000000000000142
1755081886.0114799,"[1, 3]",-0.05748155596648665,-0.015854260270317198,0.6171682314541203,0.9025221579188628,-0.030155687736341398,0.42958629978460394,0.03736321067999162,0.9992668555111355,-0.008351165461776514,-0.4290195158185254,0.02358783529779021,0.9029871920867995,42.01841487538895,0.9999999999999996,0.10000000000000142
1755081886.0828686,"[1, 3]",-0.05756224804412472,-0.015874699356567434,0.6165837949445448,0.9024557293685956,-0.030123121479151718,0.4297281164668521,0.03708471481563518,0.9992814299100852,-0.007832481337273899,-0.4291833879087577,0.023004812305428703,0.9029243590434101,42.378271019944066,0.9999999999999996,0.10000000000000142
1755081886.1471891,"[1, 3]",-0.05765829801842195,-0.015713847430361104,0.6177793507788737,0.9026679793630223,-0.03006593515168443,0.4292861034043999,0.03718475449464205,0.9992747408689004,-0.008202822353629173,-0.4287281342131066,0.023367323442078404,0.9031313055859053,42.4736907261048,0.9999999999999996,0.10000000000000142
1755081886.2103791,"[1, 3]",-0.05747243973404107,-0.0163394008994839,0.6173816838449697,0.9025430393335473,-0.029932393529741766,0.4295580449347255,0.037142439383583956,0.9992746044637906,-0.008408571244390383,-0.428994756782877,0.02354393109308364,0.9030001007538617,42.20862600240807,0.9999999999999996,0.10000000000000142
1755081886.2739327,"[1, 3]",-0.058021586345605676,-0.015904625741247454,0.6178900311390729,0.9029196304519097,-0.029626237345691163,0.42878715816279234,0.03704183259868341,0.9992735644437337,-0.008958015497100237,-0.42821027963176905,0.023971430175355572,0.9033611276521867,42.23707586414085,0.9999999999999996,0.10000000000000142
1755081886.346597,"[1, 3]",-0.057645035427045285,-0.016315340862266766,0.6185410690237069,0.9028877003798227,-0.02974834331648608,0.4288459357074057,0.03749549025016792,0.9992504309710177,-0.009626235771841959,-0.42823812150920826,0.02477119848049354,0.9033263524397508,42.82469635583539,0.9999999999999996,0.10000000000000142
1755081886.406759,"[1, 3]",-0.05755146909647405,-0.015905181682306167,0.6172190752284662,0.9024931748868581,-0.029945238737063392,0.42966190424520917,0.03762149964946859,0.9992480321507723,-0.009380458780580843,-0.4290579122295311,0.024630325206732855,0.9029411138238453,42.620460905265304,0.9999999999999996,0.10000000000000142
1755081886.487356,"[1, 3]",-0.05801923232262287,-0.015842901430560788,0.6161395702457695,0.9024030912340448,-0.029823237997836146,0.4298595531177185,0.03760452545642681,0.9992464288929248,-0.00961634077671717,-0.4292488329587364,0.024842480151173067,0.9028445550500381,42.97699532344906,0.9999999999999996,0.10000000000000142
1755081886.5616128,"[1, 3]",-0.057887569563100254,-0.016356915522973168,0.6170514951544219,0.9022767741395967,-0.030344256461236924,0.43008818740818455,0.03786599217567656,0.9992428486883945,-0.008938455216298494,-0.4294913147955318,0.02435067647760229,0.9027426294743638,43.702665911423544,0.9999999999999996,0.10000000000000142
1755081886.633014,"[1, 3]",-0.05832279360749265,-0.016088589817483723,0.6172215238074229,0.9020805094473697,-0.02996380435704453,0.4305263347388019,0.03807920350363728,0.9992222221178844,-0.010243294700741428,-0.4298845527995891,0.025634376416258264,0.9025198889830889,43.27627389727125,0.9999999999999996,0.10000000000000142
1755081886.6952727,"[1, 3]",-0.05820820566619493,-0.015494600841692477,0.6161615919606324,0.9020558083943945,-0.02998505364051578,0.43057660770194106,0.037756398394517644,0.9992416913660072,-0.009512970948977838,-0.4299648507985395,0.024838252639367016,0.9025038993176777,43.97966117571532,0.9999999999999996,0.10000000000000142
1755081886.7776308,"[1, 3]",-0.058391377627882594,-0.016013097855632312,0.6172772073679854,0.902346843249558,-0.030324817910679033,0.42994253092272916,0.03770465656458572,0.9992514567071658,-0.008653620164658121,-0.4293582808691413,0.02401940230921025,0.9028147844169391,43.625240022864894,0.9999999999999996,0.10000000000000142
1755081886.8458767,"[1, 3]",-0.059572276690029596,-0.01632865781150274,0.6176769253115111,0.9029683157039009,-0.030152865304518703,0.42864790393607194,0.03728377355047127,0.9992706851096512,-0.008247309277911433,-0.428086604631233,0.02342867035100151,0.9034339800676564,43.51931214623637,0.9999999999999996,0.10000000000000142
1755081886.9100585,"[1, 3]",-0.06080931097248747,-0.015422057607956728,0.6173860760422444,0.9035413350750701,-0.028823766356727183,0.42753040395248215,0.035681592054877885,0.9993309055459664,-0.008035247918266564,-0.42701273962165237,0.022515144096619373,0.9039652584514072,42.558782629138136,0.9999999999999996,0.10000000000000142
1755081886.9757104,"[1, 3]",-0.06095417932614045,-0.016108991169959952,0.6160344015143964,0.9035615973054131,-0.028582507152229424,0.4275037779479652,0.03557534557736069,0.999331888983558,-0.00837678026481554,-0.4269787285825158,0.02277753159247932,0.9039747504176274,43.01599086142884,0.9999999999999996,0.10000000000000142
1755081887.0459404,"[1, 3]",-0.060889896500976835,-0.014651533123919817,0.6152886783804835,0.9029323090318189,-0.028029961014787604,0.428867772853099,0.03475185547606494,0.9993651452518629,-0.007849522067840734,-0.42837548231363404,0.021991537946044398,0.9033331713223693,44.00253611858932,0.9999999999999996,0.10000000000000142
1755081887.1051197,"[1, 3]",-0.060992933545082686,-0.015379463666008177,0.6162148778798726,0.9024572396838092,-0.027770173328655733,0.42988341211958414,0.03451524665766755,0.999372952882065,-0.00789929085059557,-0.429394490288872,0.02196630421983525,0.9028498508547705,44.79939451239808,0.9999999999999996,0.10000000000000142
1755081887.1714814,"[1, 3]",-0.06094836136155349,-0.014906537136188183,0.6148917743814424,0.902444088815372,-0.0273593664158056,0.42993735779938796,0.03419140562941992,0.9993818934316157,-0.008171833461564075,-0.42944803450857444,0.022074785397932076,0.9028217373913622,43.83064520467484,0.9999999999999996,0.10000000000000142
1755081887.2397954,"[1, 3]",-0.06053543177050051,-0.015111220464282092,0.6147012047492117,0.9017947527050009,-0.026614386022723004,0.43134429224270504,0.034209189448736584,0.9993660755579912,-0.00985790956949821,-0.4308084903422716,0.02364574973337579,0.9021335395430988,43.659962619194886,0.9999999999999996,0.10000000000000142
1755081887.3093092,"[1, 3]",-0.060815200209006,-0.015384853905162059,0.615655577548021,0.9014835400312355,-0.026665254985840867,0.43199119346265863,0.03436172646232843,0.9993592347886942,-0.010019560723113725,-0.4314472143927693,0.02387643229412916,0.9018221649380902,44.188650230213014,0.9999999999999996,0.10000000000000142
1755081887.3986301,"[1, 3]",-0.06089284185228237,-0.014968010028568388,0.614906617739035,0.9011666598514082,-0.02631153372224436,0.4326734962595231,0.03419888750482185,0.999360345640206,-0.01045636912702098,-0.4321216116623755,0.02421988346526827,0.9014900498503796,43.989165202029454,0.9999999999999996,0.10000000000000142
1755081887.4865475,"[1, 3]",-0.06075642430024165,-0.0152948944449537,0.6155127939208833,0.9012628438539785,-0.026326428764177706,0.4324722019237356,0.034520698064649274,0.9993422709027946,-0.011106169095380015,-0.43189536660326533,0.024938819847188667,0.9015788637558341,43.50898815960166,0.9999999999999996,0.10000000000000142
1755081887.5688384,"[1, 3]",-0.060754283453904025,-0.014014909058219945,0.6139280859015297,0.9012510651379694,-0.025907948961591626,0.4325220176687883,0.033678959212232025,0.9993794750343024,-0.010314678208422998,-0.4319863948020317,0.023863006113356042,0.9015643691080396,43.17393264464601,0.9999999999999996,0.10000000000000142
1755081887.6503458,"[1, 3]",-0.060355168606533616,-0.014888853564427802,0.6155891607887614,0.9012956986042476,-0.02626622727099652,0.4324073877519089,0.034061360088179275,0.9993667624089727,-0.010290672531537188,-0.43186327399586166,0.024003322627426077,0.9016196277124956,44.63732566190331,0.9999999999999996,0.10000000000000142
1755081887.7282116,"[1, 3]",-0.06063716610244535,-0.01397525104071245,0.6140276499668598,0.9009840134155992,-0.02611825716650652,0.43306540408130484,0.03355366586160662,0.9993914396175941,-0.009534250170867122,-0.43255283963553776,0.023121138848621978,0.9013120735137058,43.92690244895964,0.9999999999999996,0.10000000000000142
1755081887.8134854,"[1, 3]",-0.06099657342679925,-0.015121610055500502,0.615950766390051,0.9011836146414812,-0.02629001020409636,0.4326394897200015,0.033723465350151735,0.99938589447593,-0.009516396761536705,-0.4321236172514665,0.023166123672603928,0.9015167830537012,42.90182395718759,0.9999999999999996,0.10000000000000142
1755081887.8905423,"[1, 3]",-0.06060863830831253,-0.014877643771393674,0.6155632242754899,0.9007440703355328,-0.02645954542309502,0.4335435528425948,0.03407072171392015,0.9993714350743665,-0.009793910316810574,-0.43301190015664615,0.02359294838302941,0.9010793900147347,43.96674015149388,0.9999999999999996,0.10000000000000142
1755081887.9693732,"[1, 3]",-0.060772483627032664,-0.014844600942204106,0.6156754878660564,0.900874756426966,-0.0266654888247529,0.4332593045029635,0.03447140926392981,0.9993539398439027,-0.010169801464532703,-0.43270821020176325,0.02409677622019874,0.9012119341197056,43.82021038138114,0.9999999999999996,0.10000000000000142
1755081888.0459254,"[1, 3]",-0.060657412379286506,-0.01467814583508597,0.6151494751128088,0.9008443701823429,-0.02657686537052973,0.43332792540736986,0.034621631516445525,0.9993433913982066,-0.010683103475611026,-0.4327594751613393,0.024626333381319362,0.9011730024597244,43.01642972388793,0.9999999999999996,0.10000000000000142
1755081888.1298587,"[1, 3]",-0.06064114901753491,-0.014686741325877816,0.6158264658072835,0.9009474699094333,-0.026519980192756382,0.4331170131896997,0.03449682359847516,0.9993489329976073,-0.01056784169825428,-0.4325547660417191,0.02446223144194911,0.9012757478194308,43.24197379008186,0.9999999999999996,0.10000000000000142
1755081888.2040045,"[1, 3]",-0.06020134108161373,-0.014916971824695386,0.6159886185000562,0.900818897834166,-0.026645695219345462,0.4333766493837851,0.034636013359685705,0.9993442966418072,-0.010550988012470095,-0.43281134444857855,0.024514968810287415,0.901151128513328,44.00511326757248,0.9999999999999996,0.10000000000000142
1755081888.2734077,"[1, 3]",-0.059886684863026625,-0.015030879696204497,0.6150965398072733,0.9004996010771035,-0.02736845414840797,0.43399474210813194,0.03542050098668486,0.9993175917788835,-0.010475632253236538,-0.43341187866719777,0.024805613856127073,0.900854497103384,43.855614990179085,0.9999999999999996,0.10000000000000142
1755081888.3410335,"[1, 3]",-0.059751903989899054,-0.014582941527895037,0.6148686501330508,0.9003023162180429,-0.027145217078241773,0.43441785944203837,0.03521949001168299,0.9993239573536807,-0.010545889355394671,-0.4338379039868975,0.024794464074756595,0.9006497141594514,43.95600669622382,0.9999999999999996,0.10000000000000142
1755081888.4048622,"[1, 3]",-0.05989452698992445,-0.014407610352816777,0.6147183829936178,0.9003142869370363,-0.02729634916942041,0.43438357940773603,0.034822215922882,0.9993495498230234,-0.009374995826170823,-0.4338451313721015,0.02356664147776722,0.9006791967144474,44.2106910286074,0.9999999999999996,0.10000000000000142
1755081888.4730015,"[1, 3]",-0.05997016187310164,-0.014270670877897363,0.6140635266104574,0.9002293308880671,-0.02746271999042624,0.43454913510390347,0.034541047871409505,0.9993679920441522,-0.008398362315635462,-0.43404385472065854,0.022570234566063597,0.9006089699147266,44.843341297896124,0.9999999999999996,0.10000000000000142
