Time,ID,Raw_Tx,Raw_Ty,Raw_Tz,Raw_Qx,Raw_Qy,Raw_Qz,Raw_Qw,Processed_Tx,Processed_Ty,Processed_Tz,Processed_Qx,Processed_Qy,Processed_Qz,Processed_Qw,R00,R01,R02,R10,R11,R12,R20,R21,R22,Filtering_Enabled
2025-07-30 10:59:06.241,5,-0.016884788611648972,-0.0027028832157299423,0.18276708288046517,0.03510202783709864,-0.03256703986475841,0.014394862658230312,0.9987492295292254,-0.03545037372290091,-0.0219190501890094,0.3487316755813618,0.03041600415796246,-0.03174642791001348,0.0221403669958979,0.9987876827210597,0.9974643516869954,0.031040054257982397,-0.06404203420646924,-0.02646737769836377,0.9971212711415485,0.071053842646508,0.06606318968543089,-0.06917865038235477,0.9954144711123416,True
2025-07-30 10:59:06.272,5,-0.015689462343036566,-0.0022063789684613833,0.1820935957042472,0.03986161965383358,-0.03272929873057481,0.011877040302151472,0.9985984078681674,-0.03483528112215898,-0.021305459146798027,0.3435447766593466,0.032968431470373497,-0.03201257375055208,0.01936803893909191,0.9987558043465392,0.9975754578365319,0.02633007278689875,-0.06441997507971206,-0.02111150135675932,0.9965399743844683,0.0803889542428977,0.06631372733226253,-0.07883404544256095,0.9946796885663558,True
2025-07-30 10:59:06.319,5,-0.014025201881817348,-0.0025517558974878798,0.18406659329821998,0.06220495323156459,-0.06536825418181781,0.003398646689649149,0.9959146471155845,-0.034187531358262906,-0.02072171764770904,0.33858074195166094,0.04087584873336109,-0.04103284184140498,0.01505711974030183,0.9982077709704889,0.9914308810918004,0.014901982425602964,-0.12977957827533335,0.0013629343512330389,0.9922379859882757,0.12434597529427652,0.13062522890885428,-0.12345732089154379,0.9837150702773603,True
2025-07-30 10:59:06.352,5,-0.012214165336757536,-0.0031156860480774907,0.18218312886232918,0.06755460124921023,-0.042124947655567346,-0.0092900639351879,0.9967826038545997,-0.033503572282298125,-0.020173699419982555,0.33371259535878184,0.04808947989268941,-0.041333210330165744,0.008480670288437712,0.9979514246088893,0.9962783669941923,-0.012828880155553196,-0.08523400315215288,0.024211816321616036,0.9907001411242814,0.13389181575712064,0.08272365689326773,-0.1354571895850673,0.9873237292701518,True
2025-07-30 10:59:06.383,5,-0.011639421962230986,-0.003358858294601544,0.18191495798427337,0.058460913388410675,-0.0344636138056167,-0.010647731804003423,0.9976378134055865,-0.032823012737996246,-0.019650308369048606,0.3289876310036438,0.05089399998274464,-0.03947937303261402,0.0033131837393089824,0.9979179338423665,0.9973977702617745,-0.017215611065866582,-0.0700093608917338,0.025274708432833803,0.9929378948264451,0.1159117169714169,0.06751945638462632,-0.11737955423861272,0.9907891618585002,True
2025-07-30 10:59:06.415,5,-0.010955397689908861,-0.003728620415159421,0.18045775455163335,0.05504615435205576,-0.020101386314871857,-0.014023835913310157,0.9981829427442378,-0.03214234535159326,-0.01915471825998248,0.32436438139068746,0.05201928635568694,-0.034246630672603064,-0.0013706135113542386,0.9980577556199951,0.9987985325889932,-0.025783699573463048,-0.04167363836261903,0.030209715628577993,0.9935465058346528,0.10932846758915749,0.03858580541745113,-0.11045606176239675,0.9931317103185399,True
2025-07-30 10:59:06.448,5,-0.010379079702156204,-0.004215359910505696,0.1790446925146849,0.06208285499940835,-0.006829589946829272,-0.017264442293084117,0.9978982988504337,-0.03146492602424944,-0.018689704863230943,0.3198410544473001,0.054743989218977225,-0.026842672751814924,-0.005665047596574574,0.9981234762290987,0.9993105914669338,-0.033608314304991393,-0.015774124114628297,0.035304316074489084,0.9916953162948623,0.12366893266033054,0.011486820644519516,-0.12414056890642038,0.9921981516325612,True
2025-07-30 10:59:06.480,5,-0.009543950379407388,-0.005084762323869105,0.17832216989229552,0.06890818890319314,-0.005763275852901597,-0.027373221605646286,0.9972307420514339,-0.030782597703360923,-0.01826622747111716,0.3154360341399511,0.0585769866725696,-0.021150271958445464,-0.011530915521582514,0.99799220468683,0.9984349827807432,-0.05380056238592801,-0.015267109961454021,0.05538910999061991,0.9890047364820193,0.1371192098525114,0.007722153460290655,-0.1377502475608952,0.9904368923070503,True
2025-07-30 10:59:06.511,5,-0.009106379872997767,-0.005692030503698105,0.1773506821799964,0.06132239291642288,0.012967117037838366,-0.037265956170330114,0.9973377895745462,-0.030107887896139485,-0.017874833821254137,0.3111378884980255,0.05932940482594187,-0.011935405882195166,-0.018486739905013348,0.9979958959119577,0.9968862047728756,-0.07592384199857305,0.02129471647397795,0.07274314341462279,0.98970162527543,0.12328474363574925,-0.030435666900710662,-0.12135181557499874,0.9921428360054617,True
2025-07-30 10:59:06.543,5,-0.009363888114345218,-0.005478169407165366,0.17783070456735528,0.07039456708609591,0.011334523335894324,-0.037604982553362594,0.9967457041756791,-0.029462194992216605,-0.01748896618103581,0.30698847162512716,0.0623250623021018,-0.005649464205257665,-0.023654056280622185,0.9977595681248593,0.9969147877358187,-0.07656098735804609,0.01730090195361501,0.073369431904616,0.9872609404238447,0.14118343378533946,-0.02788964782211161,-0.13947849557615155,0.9898322670110185,True
2025-07-30 10:59:06.576,5,-0.009325667699337356,-0.005361335157278625,0.17806734317767198,0.07442989849181865,0.0215908896888126,-0.04161371624998512,0.9961236481043951,-0.02883541072351833,-0.017111472672264007,0.30297557833730243,0.06560310969799238,0.0017098912350069224,-0.028509381694077685,0.9974369771696551,0.9956042642046227,-0.08611882914000538,0.03681978225257168,0.07969079822845992,0.9854569776607269,0.15007971834161038,-0.04920900095798662,-0.14648580971323044,0.9879880473858862,True
2025-07-30 10:59:06.607,5,-0.009171296959900769,-0.005227802679979167,0.17854221831887707,0.08115616970868046,0.02596554573340968,-0.04689614583721109,0.9952588698718526,-0.02822333114586479,-0.01674157287422126,0.2991023746240995,0.0698129395538996,0.008263662688677452,-0.03348055237204992,0.9969638498775539,0.9942530838807624,-0.09756213868681476,0.04407305626398298,0.08913308174233842,0.9824288552476619,0.16397816353369268,-0.059296702544973906,-0.15910742745586565,0.9854789331059641,True
2025-07-30 10:59:06.640,5,-0.009377721279977255,-0.004678651911915125,0.17938496590129896,0.08430606678035957,0.028922365682528983,-0.04843590131805441,0.9948416694785454,-0.02763672892075259,-0.016366093580730743,0.29537596307036257,0.07373463601851932,0.013845920416500273,-0.037524032852860004,0.9964755094318645,0.9936349204536674,-0.10124876764525714,0.049379468459578635,0.09149544407454815,0.9810929011350662,0.1705441381460526,-0.06571322978392585,-0.16494061474571797,0.9841119677347033,True
2025-07-30 10:59:06.672,5,-0.009433064035873032,-0.004106399784150388,0.18047336598374286,0.0892541602781384,0.027552039163227886,-0.050350468975143566,0.9943537651585452,-0.027070108346040785,-0.01598448939340146,0.2917994208735669,0.07793192441146865,0.01754974773884799,-0.04099158987166452,0.9959609987703439,0.9934114308238617,-0.10505062504479358,0.04580497010352888,0.09521408856693649,0.9789970502940545,0.18027493684344248,-0.06378092541547647,-0.17472590447108224,0.9825491600219847,True
2025-07-30 10:59:06.720,5,-0.00929363489969489,-0.0038319966706469393,0.18172669557030716,0.10092999372916886,0.032742402673032696,-0.055153190654234394,0.9928238499319427,-0.026516784845833065,-0.015606222026147825,0.28837321680524974,0.08415304449998309,0.02165620914797746,-0.04482172125777933,0.9952086650598521,0.9917721212557093,-0.11612418715566904,0.05388165418197343,0.10290542516980065,0.9735425238529748,0.20402310584980748,-0.07614809892947555,-0.1967997139413935,0.9774821428660538,True
2025-07-30 10:59:06.752,5,-0.009410082752144912,-0.003462235436348267,0.18308057887273135,0.11119933957203114,0.03240561608472808,-0.05705851517387115,0.991629421089888,-0.025984309139570796,-0.01522821942805331,0.28509580123793116,0.09146887370358046,0.024562673112617093,-0.04813235812154547,0.9943406842398738,0.9913884037846447,-0.12036877095432194,0.051578986227729745,0.1059548385261358,0.9687580654497944,0.22423510612496042,-0.07695846304491052,-0.21683904077660401,0.9731691658498267,True
2025-07-30 10:59:06.785,5,-0.009070888934613894,-0.0035692314862144545,0.18501640606970132,0.11886318198397829,0.03511972944126403,-0.06006662009229033,0.9904696611826658,-0.025457849667947514,-0.014865313253125791,0.28198065688142765,0.09887955313222485,0.027417482772177437,-0.051361634702098154,0.9933947342781404,0.9903172115093221,-0.1273372152860075,0.05529063385064656,0.1106394441187873,0.964527090238664,0.23967979806571385,-0.08384947223141612,-0.2312417042813441,0.9692762971452321,True
2025-07-30 10:59:06.817,5,-0.008186847707135646,-0.0045382689544694495,0.1859897316338266,0.1403590668888008,0.03727380932002374,-0.0715460390621803,0.9868085730147426,-0.024920259846713637,-0.01454386612973446,0.2789927732333902,0.11011012929587069,0.030086960035674733,-0.056827287236718795,0.9918372818600709,0.9869836548665754,-0.1516679236147136,0.05347995860711786,0.1307410552325151,0.9503609932732366,0.28234864784765,-0.09364849973654715,-0.2716814741772233,0.9578199909617593,True
2025-07-30 10:59:06.847,5,-0.008411828670900802,-0.004908707930265409,0.18590002842361789,0.1452749327506656,0.05402695507711355,-0.07749418761021772,0.9848710234980098,-0.02440640636187235,-0.014243955159087638,0.2760951004730598,0.11963707689501092,0.03656273699326232,-0.062424644733089646,0.9901784181780202,0.9821514780234563,-0.16834108426474564,0.08390323929927199,0.13694603520254206,0.9457796896018437,0.2945276933990145,-0.12893509087383934,-0.27778059342799594,0.9519525640787703,True
2025-07-30 10:59:06.879,5,-0.008608012554295297,-0.0049259951400906455,0.1861823073468568,0.1546197615500207,0.0639440271895483,-0.07570701669269703,0.9829915250644273,-0.023914654019753886,-0.013953917531280795,0.27329640921717924,0.1291158936405804,0.043969507086700874,-0.06602729256618231,0.9884513974355676,0.9803592180205482,-0.16861273206685665,0.10230127187425406,0.1290646911204726,0.9407223539234131,0.31366185348998077,-0.14912447534900708,-0.29429780735463107,0.9440077814499942,True
2025-07-30 10:59:06.911,5,-0.007994147965132871,-0.005884620063347422,0.18819611947950735,0.1639539648062289,0.05401768327293026,-0.07991374654494034,0.9817407908563718,-0.02341910072366731,-0.013702746686358012,0.2706475154613689,0.1385488224508937,0.04669123126313112,-0.0697894869489806,0.9867895318820533,0.9813917660139528,-0.17462199615113883,0.07985837501606505,0.1391963427821627,0.9334657810749377,0.3305541010458455,-0.13226707737031718,-0.31328707924577415,0.9404023746362864,True
2025-07-30 10:59:06.945,5,-0.007569355894329191,-0.007049787262008061,0.1889992757041489,0.18938080828180986,0.049652050228204236,-0.08678568012988497,0.9767997896637046,-0.022925749994084154,-0.01349566181393693,0.2681060727386543,0.15232617693353323,0.047505079474993384,-0.07440298559008156,0.9843801089925429,0.9800058392650581,-0.18835075900351905,0.06412913993799474,0.15073817738325368,0.9132063103578433,0.3785924412898243,-0.12987130893913162,-0.3613560934942326,0.9233391667253286,True
2025-07-30 10:59:06.975,5,-0.007915801578108282,-0.008588486544995368,0.19162094994290568,0.22772147214407923,0.034710860477297434,-0.08901246019444237,0.9690277958962744,-0.022458539381639008,-0.013342917494020572,0.2657253409683632,0.17280199695504334,0.044076013613114584,-0.07839851257813119,0.9808417038940903,0.9817438761901172,-0.18831991271360654,0.026731480294667986,0.1567022797244949,0.8804394261093327,0.4475162706331645,-0.10781167419324658,-0.43515747428696344,0.8938761745789179,True
2025-07-30 10:59:07.008,5,-0.008432929981660538,-0.010966058524549224,0.195417265007655,0.2689606714351367,-0.0009327225094418915,-0.09110420469424726,0.9588322643387162,-0.022021968024756124,-0.013268933646629032,0.26353688047109325,0.19901383091201535,0.03195419092341886,-0.08192735216650039,0.9760432028118119,0.9833983078314987,-0.1742055704107216,-0.05079554500171346,0.17520903310033037,0.8387203622163781,0.5156063893355808,-0.047218247258802026,-0.5159462891052733,0.8553185744997618,True
2025-07-30 10:59:07.040,5,-0.00855465717436938,-0.014023920253596297,0.19865419882775012,0.30498413394383234,-0.016654738625448147,-0.0963552421228067,0.9473241077051211,-0.021602774676745033,-0.013292433910861,0.26151729476106045,0.22797130810482252,0.018849384575422696,-0.08594915295662883,0.9696837249784808,0.9808765739935463,-0.17240042546191114,-0.09032851095437433,0.19271814960488387,0.7954006907159714,0.574628102359626,-0.02721876932471562,-0.5810471878506144,0.813414595447697,True
2025-07-30 10:59:07.072,5,-0.008823539247772159,-0.01656877871275407,0.20088832266449194,0.3230327463719424,-0.028387619728611358,-0.10188787393546495,0.940458850222834,-0.021204998867149553,-0.01339441581058657,0.259630113122167,0.2539627989608113,0.006095456125668088,-0.09036542088636625,0.9629640870077348,0.9776260083821086,-0.17330244401820144,-0.1192210158998087,0.2099829670737841,0.7705374118326219,0.6018133020340891,-0.012431463057677228,-0.6133827189150357,0.7896879756350882,True
2025-07-30 10:59:07.120,5,-0.010016801977076667,-0.017581777501044706,0.2055339826549059,0.3242712595146202,-0.044510558145712247,-0.10139594422521975,0.9394603892453556,-0.02085674688490603,-0.013524754686761205,0.2579462774825168,0.27317740982986616,-0.007582188742518318,-0.09342073797658834,0.9573866402287153,0.9754753454164669,-0.161647956956233,-0.1493913936493701,0.21938193596266833,0.7691340254949564,0.6002536272270216,0.017872231475025355,-0.618306387511726,0.7857339209327181,True
2025-07-30 10:59:07.152,5,-0.010589824172865936,-0.017904703183664057,0.20471389508695775,0.34122876087319054,-0.04951886011010654,-0.09551542416851899,0.9338027730694799,-0.020537171155546874,-0.013661088160257778,0.25628932749791855,0.29176188808970643,-0.018924612560171403,-0.09405109613117428,0.9516676158272392,0.9768493724786067,-0.14459061736849227,-0.15766691744671613,0.21217965446939036,0.74887947299771,0.6278210964533787,0.027296478113512435,-0.6467403561644123,0.7622216304926854,True
2025-07-30 10:59:07.182,5,-0.009878256248484986,-0.019828492020431136,0.20847850466363657,0.3466090563628955,-0.05466532480646891,-0.10170580724561025,0.9308758204419885,-0.020205393991446066,-0.01385305927368106,0.25480113293481393,0.30672366026955417,-0.028593655800046486,-0.09616435796712075,0.9464963894995095,0.9733352620726439,-0.15145596023306152,-0.17227756590995405,0.22724594682082713,0.7390361816394833,0.6341804174532967,0.031268950405844015,-0.6564195414044383,0.7537477286220526,True
2025-07-30 10:59:07.214,5,-0.008388346488232367,-0.02163264719877422,0.20782655294634503,0.35085518345070227,-0.06049974336442058,-0.1122149106684628,0.9277112886681298,-0.019837567947392557,-0.014095212404577357,0.2533389678784803,0.3187584641827534,-0.0372264101158959,-0.10053596490027451,0.9417535535708407,0.9674951897530165,-0.16575278165434898,-0.1909949558983709,0.2506593758817258,0.728616908138886,0.6374066821556816,0.03351022362442013,-0.6645625753440949,0.7464808425972265,True
2025-07-30 10:59:07.246,5,-0.007599875621287095,-0.022168196533072726,0.20674373242678648,0.35531189265738894,-0.056715763002297165,-0.111797232766336,0.926303492333415,-0.019456648606026736,-0.014346497999535752,0.25188861057858464,0.3287010587716978,-0.0425003021362653,-0.103599527942325,0.9377720811001031,0.9685694019457144,-0.16681276409762935,-0.18451779141489538,0.24741990448104573,0.722509675364028,0.6455719633564936,0.025626245942633297,-0.6709346247880461,0.7410735623265827,True
2025-07-30 10:59:07.277,5,-0.006411120028850347,-0.024180424255277035,0.20947287000754927,0.3609443390896589,-0.059274407464940206,-0.11745180667569094,0.9232609608379561,-0.019050583964430202,-0.014652595963822965,0.2505683472875163,0.33746912504760296,-0.047039924060092796,-0.10736005004547028,0.9340105218027579,0.9653832354565928,-0.17408781211237656,-0.19423862224924973,0.2596668594218325,0.7118485143754908,0.6525678621411024,0.024664363307475068,-0.6804154071266555,0.732411457397619,True
2025-07-30 10:59:07.309,5,-0.0053355617409432485,-0.024856813404481797,0.20607544998655575,0.3640191574267819,-0.05983760800911369,-0.12575286358840962,0.9209211317986781,-0.01862368017548502,-0.014970219881426083,0.24918342890171877,0.3446886214566448,-0.05050416096013203,-0.11234424950080558,0.9306008024755469,0.9612113559341255,-0.18805286762570278,-0.20176433827867313,0.27518101022534913,0.7033525406512214,0.6554163677928929,0.018658532488841417,-0.6855153700226002,0.7278190273880868,True
2025-07-30 10:59:07.342,5,-0.00501669719963448,-0.024562248192150596,0.2055562933736295,0.3599955022926226,-0.05401066495517856,-0.12071177950957286,0.92353383949253,-0.018200139295369913,-0.0152687883532191,0.24782545884977836,0.348836476541565,-0.051453324200368154,-0.11460893141215671,0.928725180504632,0.965023028717463,-0.18407563348550687,-0.18667274895357133,0.2618500193242992,0.7116638092334292,0.6518966099062254,0.012849958164831421,-0.6779755038231651,0.7349721728003635,True
2025-07-30 10:59:07.374,5,-0.004272929577851985,-0.02544507091091172,0.20581538487643286,0.35872670727805006,-0.05670537595610303,-0.12456492737916942,0.9233543353935949,-0.017766630804410037,-0.015585542748725742,0.2465178226367334,0.3515171643176944,-0.052873519328659906,-0.11730153562924968,0.9272973761867703,0.9625361584093985,-0.18935166586369534,-0.19408784194050066,0.2707185970704823,0.7115974567049408,0.6483367186973522,0.01534877697626516,-0.6765907228492742,0.7361992996462504,True
2025-07-30 10:59:07.406,5,-0.0037659432785106723,-0.02560446609898908,0.2045496986862357,0.36151865309396,-0.05110110070145958,-0.12664494604169269,0.922309058078866,-0.017330835189918802,-0.015897399066488117,0.24521149219173075,0.35422664925471525,-0.052395801846214556,-0.11982826007622885,0.9259694103985147,0.9626994702983922,-0.1966635595939038,-0.1858310367378129,0.27055956398274583,0.7065306422144517,0.6539204645440463,0.0026929954812129897,-0.6798072491080761,0.7333858819444565,True
2025-07-30 10:59:07.439,5,-0.0036555852873095015,-0.02565723360340519,0.2048606722141972,0.3607594249943597,-0.04863134294451842,-0.12426007388413586,0.9230639543387342,-0.01690516938463478,-0.016201190796597775,0.24395550313106062,0.3559944999546754,-0.051379240089577075,-0.12102655546544412,0.9251922300592499,0.9643888530434436,-0.19431155969709152,-0.17943566505473552,0.26448842096656333,0.7088241426320963,0.653922174265782,0.00012369383794558209,-0.6780939113352644,0.7349752595223032,True
2025-07-30 10:59:07.472,5,-0.0029516249561130892,-0.026678416424501982,0.2050993756567179,0.3669899005903597,-0.0479130209854374,-0.132211736198714,0.91953401899878,-0.016470841181206803,-0.016527312564954755,0.24274603896053748,0.35897524027110944,-0.050444261869359956,-0.12405184865816132,0.9236900411724959,0.9604487984627417,-0.207979188674361,-0.18515604934711408,0.27831356790807893,0.695676939351999,0.6622500690616121,-0.008925438350665532,-0.6875887238256525,0.7260455105694539,True
2025-07-30 10:59:07.520,5,-0.0031426106659081933,-0.0263173729300258,0.20616422667899978,0.3715506117991083,-0.04022709414630325,-0.13023530888116389,0.9183521590810796,-0.016055976955096907,-0.016832045125834638,0.24160736678462805,0.36238431828823514,-0.04768557845291991,-0.12572643002785194,0.9222779170395619,0.9628410904343447,-0.20931095131729766,-0.17066329491091553,0.269096557081135,0.6899778143846718,0.6719506370441435,-0.022892739859653732,-0.6929065891702854,0.7206638475365054,True
2025-07-30 10:59:07.552,5,-0.003709328616479581,-0.02539520061092152,0.20534099753778992,0.372090461257138,-0.03328752385520152,-0.1253914214733686,0.9190852086819413,-0.015671666172127386,-0.01709858815021724,0.2404785133194232,0.36501771426570506,-0.04379720095241793,-0.12563978773070733,0.9214437135278293,0.9663378643529548,-0.20571886133277267,-0.1545020453253538,0.2552627417543323,0.6916513601246765,0.6756177385990882,-0.03212576208950185,-0.6923136183332178,0.7208812587940793,True
2025-07-30 10:59:07.583,5,-0.004540198547278122,-0.02527817814564646,0.21013950760849068,0.3744135878283739,-0.03394284574416955,-0.1273730376210307,0.9178444627274621,-0.015325179990717315,-0.017353192035215258,0.23953415929614122,0.3675633641631735,-0.04113580224202792,-0.12611053930295515,0.9204896256752017,0.9652479850199579,-0.2083999492501203,-0.157688898047574,0.2592345998748386,0.6871811490733518,0.6786600699805166,-0.03307188598558031,-0.6959536834522644,0.717324696944544,True
2025-07-30 10:59:07.615,5,-0.006099837805050372,-0.02322590201759078,0.21039905705771622,0.38249848408281484,-0.026375323272862655,-0.11910637024501151,0.9158673072905588,-0.015038025260350732,-0.017535990290019315,0.2386272788510477,0.37161691411226355,-0.03715004002369448,-0.12422458212509147,0.9192872221823616,0.9702360297786199,-0.1979942188567736,-0.1394286047363162,0.23834830353303035,0.6790171644828131,0.6943527752811575,-0.042803419516977304,-0.7069186513574354,0.7059985039932013,True
2025-07-30 10:59:07.648,5,-0.006669536862211326,-0.0225005746428851,0.21037349342894507,0.39158402037297996,-0.02306968190385803,-0.12672654200218617,0.911081845015889,-0.014777541586144393,-0.017690521563962325,0.23774783091650517,0.37703607661935507,-0.033348348370955475,-0.1249087594690308,0.9171311173416378,0.9668163466580457,-0.21284906582239382,-0.141284914316156,0.2489839409769476,0.6612046770814038,0.7076831014947756,-0.05721144090456942,-0.719377265545841,0.6922594895307768,True
2025-07-30 10:59:07.679,5,-0.00820207651990929,-0.021914576003352185,0.21796946342076967,0.4015397557252986,-0.006207717541524701,-0.13089231742902213,0.9064184960894456,-0.014572868864169974,-0.01782200256358279,0.23713219502295454,0.38371217599872487,-0.02601995465011405,-0.1265438147353059,0.914371145051377,0.9656573309619689,-0.23230114425688214,-0.11637051832980928,0.24227172579782405,0.6432660516202553,0.726301037939387,-0.09386335833726173,-0.7295512080792068,0.6774545776299845,True
2025-07-30 10:59:07.712,5,-0.00967993132127638,-0.020297786222727293,0.21558294133716954,0.4149056181296577,0.010258024296728216,-0.13100151552788528,0.9003258876159074,-0.014420567721235945,-0.017899065611626956,0.23646143723441765,0.3922362047317599,-0.016223242253669463,-0.1277796662812825,0.9108018022563678,0.9654667517338504,-0.24440033531659094,-0.09023539989176368,0.2273758876700987,0.6213838619476876,0.7497881712972083,-0.1271776592123132,-0.7444129043804354,0.6554962019639485,True
2025-07-30 10:59:07.743,5,-0.01054256232882324,-0.02081452508588064,0.21657753038186076,0.4372737757640402,0.008898104310403205,-0.1424021913805495,0.8879381085744424,-0.014299858096773125,-0.017989814329759806,0.23584251624639588,0.40453884695864717,-0.00943971538311762,-0.13177415776280474,0.9049280548312983,0.9592848792593969,-0.26067048028050627,-0.1087355559815377,0.2451068496046973,0.5770265218381538,0.7790783178681217,-0.14033941962664775,-0.7740098796563852,0.6174249375374821,True
2025-07-30 10:59:07.777,5,-0.01180104561584665,-0.021206633542108798,0.22169002091154594,0.44583863572115456,0.014749199298483706,-0.14845843461455288,0.8825930348751625,-0.014222078236887469,-0.018089943390873355,0.23540199535394024,0.41582203042973354,-0.0029058088503594263,-0.13632275735471117,0.8991661143033736,0.9554851086237001,-0.27520828650497897,-0.10634193075804627,0.24890523493211744,0.5583760081801925,0.7913674352108135,-0.15841209304135567,-0.7826088630521297,0.6020207440367066,True
2025-07-30 10:59:07.807,5,-0.0131396418151687,-0.02097173715992384,0.22206888298203326,0.4562433131805512,0.018301767195277603,-0.14877670443305685,0.8771388582850507,-0.014188385531321067,-0.01817964420564226,0.2349869791733898,0.42685673555754794,0.0028243081052735613,-0.1397247955828727,0.8934552770520774,0.9550610750711375,-0.2776957751361131,-0.10365037074471375,0.24429553952718258,0.539415062792145,0.805823230863984,-0.16786313547377213,-0.7949317244295264,0.5830141689911266,True
2025-07-30 10:59:07.839,5,-0.014258094820331118,-0.020647021071549653,0.22283897607625708,0.46235547169053276,0.021411587720148822,-0.14799490760000292,0.8739945474850481,-0.014190555353494382,-0.0182564455775914,0.23460885156864744,0.43653529171883243,0.007847365413939465,-0.1419877551730828,0.8883776422901032,0.9552781024715382,-0.2784930140758973,-0.09942528878157647,0.23889395511592681,0.528649850244583,0.8145299344072318,-0.174279732463208,-0.8018547106223806,0.5715379234182547,True
2025-07-30 10:59:07.871,5,-0.014970090117556274,-0.02069662171635286,0.22261213903086152,0.4665014055538899,0.020450747965544015,-0.14802794341544048,0.8718061329745794,-0.014214819721118911,-0.01833240027984354,0.23423543314432232,0.4446907971661281,0.011253765250649563,-0.14363892154797972,0.8840199703060844,0.9553389897516893,-0.27718394318349937,-0.10245231232855201,0.23902273250128075,0.5209283331688804,0.8194521371315795,-0.1737686623296667,-0.8073430084809915,0.5639164110477899,True
2025-07-30 10:59:07.918,5,-0.015457056511178704,-0.020945679505322317,0.22253902974146814,0.4655454566205794,0.01939475166278021,-0.14573185902991062,0.8727276188431083,-0.014253486489467396,-0.01841374311500191,0.23387136236127393,0.45035292206277533,0.013453943038091517,-0.1442133427883413,0.8810242611688169,0.9567721377432505,-0.2724267136792903,-0.10183693883906808,0.23631015960372326,0.5240593061672448,0.8182416220698923,-0.16954228058591442,-0.8069358892089306,0.5657825428557506,True
2025-07-30 10:59:07.952,5,-0.015993660379944825,-0.020981141459963923,0.22277050868244658,0.4618507738124354,0.018148626997044285,-0.14206833593043752,0.8753177011765118,-0.014307652411156734,-0.018493657828387477,0.2335258290933962,0.4534676951470785,0.014722518888760904,-0.14363656630710683,0.8794991948348051,0.9589744305281569,-0.2654737732776425,-0.09945711284230954,0.2319459435887696,0.5330209013096222,0.8136890057139728,-0.16300037069256068,-0.8033756247664035,0.5727289801339536,True
2025-07-30 10:59:07.984,5,-0.016507223554851125,-0.020383027661081937,0.22223806719752393,0.45564781906554086,0.019218814071121082,-0.13554228985411823,0.8795703438768374,-0.014376117866787094,-0.018552467731772743,0.23317447798412955,0.4540607199668463,0.015937363144283283,-0.1414511091669682,0.8795262626861298,0.9625178496936032,-0.2559519784267464,-0.08971049972347475,0.2209239355606166,0.5480267052838366,0.806758541939378,-0.15732769532923863,-0.7963386936694569,0.5840314043330317,True
2025-07-30 10:59:08.015,5,-0.016319574917652808,-0.020029366527197945,0.22074748311658463,0.4427602428080506,0.019132174770323408,-0.13231090711357024,0.8866178157108607,-0.014436611328357355,-0.018598438760813196,0.23278766627860778,0.45101990877735143,0.016800911450540103,-0.13898555025470924,0.8814657044271753,0.9642555674946841,-0.25156034761302154,-0.0832381647101905,0.21767648222600364,0.5729143824946807,0.7901810295220024,-0.15108987272884083,-0.780055447926335,0.6071946545542275,True
2025-07-30 10:59:08.047,5,-0.015649393439872372,-0.02001292232167616,0.21965159946052917,0.4239891235575942,0.012812237720942119,-0.12961818360414099,0.8962523060771495,-0.014474361268859542,-0.01864246700773151,0.2323787834825087,0.44376344256883415,0.015724978919623694,-0.13646906520244484,0.8855523283918378,0.9660699460874905,-0.24320569081371313,-0.08694740492008807,0.22147669304525788,0.6068646991680527,0.7633238574428325,-0.13287939533370013,-0.7566810615176606,0.6401381393388904,True
2025-07-30 10:59:08.081,5,-0.014385044610451987,-0.019887321317145042,0.22051392333178052,0.3895589751919209,0.01223642461097207,-0.12172973939810658,0.9128394959171243,-0.01447158113341066,-0.018681215250847615,0.23200946919232834,0.42928536817741997,0.01478822894298882,-0.13253827214189565,0.8932687094996373,0.9700642809176182,-0.23177304596350795,-0.07250204171319673,0.21270580983765403,0.6668513507869788,0.7141887106464855,-0.11718160840802727,-0.7082305635302526,0.6961881495203207,True
2025-07-30 10:59:08.111,5,-0.012703187621177099,-0.019563552270131013,0.21573011798589994,0.3782585106689017,0.005795679094503966,-0.11648313645088132,0.9183237926423028,-0.014416536827258066,-0.01870867951639893,0.2315027462341331,0.4156464642482863,0.012363187911488193,-0.12824602351027986,0.9003544445363526,0.9727961780527983,-0.21832300117409226,-0.07747685540990051,0.2095539414036846,0.6867043560582191,0.6960777779909708,-0.09876609543791087,-0.6933773824758084,0.7137738184207558,True
2025-07-30 10:59:08.143,5,-0.01252315185539286,-0.01774376137129996,0.2135789157704075,0.35466414875658003,0.007771371574054072,-0.09919183438624782,0.929684853787411,-0.014357601945788102,-0.01867864477050486,0.23094483601536403,0.39938613533185285,0.011128654956419374,-0.12046152722215263,0.9087661351540639,0.9802011715498984,-0.18994674586453375,-0.05590972212130024,0.1789218383286018,0.7287486431557235,0.6609934877650505,-0.08480942790350865,-0.6579100613565403,0.748305894741257,True
